funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
schwefel,Schwefel,236,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,237,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,238,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,239,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,240,2111,gradient,2,"[-500.0, 500.0]","[-295.67441914433533, -490.55977268659655]","[-301.97641911976154, -552.0890522114125]",-13.450544892734342,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,241,2112,gradient,2,"[-500.0, 500.0]","[-412.2072819643746, -351.1147067017497]","[-348.14237304770984, -306.9504302874493]",473.818440509554,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,242,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,243,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,244,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,245,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,246,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,247,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,248,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,249,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,250,2112,gradient,2,"[-500.0, 500.0]","[-412.2072819643746, -351.1147067017497]","[-348.14237304770984, -306.9504302874493]",473.818440509554,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,251,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,252,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,253,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,254,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,255,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,256,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,257,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,258,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,259,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,260,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,261,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,262,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,263,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,264,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,265,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,266,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,267,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,268,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,269,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,270,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,271,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,272,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,273,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,274,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,275,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,276,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,277,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,278,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,279,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,280,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,281,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,282,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,283,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,284,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,285,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,286,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,287,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,288,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,289,2124,gradient,2,"[-500.0, 500.0]","[424.3175043213679, -355.52390881371764]","[421.2367867204573, -307.51382074552845]",121.60230739483518,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,290,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,291,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,292,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,293,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,294,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,295,2121,gradient,2,"[-500.0, 500.0]","[-245.51770225225334, 480.830658283356]","[-296.1137710732937, 426.59317050420776]",127.60506784952304,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,296,2122,gradient,2,"[-500.0, 500.0]","[475.137496326523, 225.09838233652113]","[425.88652158036007, 205.5186990636436]",220.5640462000888,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,297,2123,gradient,2,"[-500.0, 500.0]","[-235.271636457579, 352.586381622762]","[-293.4430853924833, 413.21075377803083]",136.32167518299912,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,298,2124,gradient,2,"[-500.0, 500.0]","[424.3175043213679, -355.52390881371764]","[421.2367867204573, -307.51382074552845]",121.60230739483518,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,299,2125,gradient,2,"[-500.0, 500.0]","[-273.18224531048577, 85.104284168454]","[-299.9811092941991, 67.03009800228477]",474.89602049747657,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,300,2108,gradient,2,"[-500.0, 500.0]","[470.16983984871445, 375.14376582388945]","[425.32136604051215, 416.7241230269508]",4.659991797961084,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,301,2109,gradient,2,"[-500.0, 500.0]","[112.84048394639433, 431.57775584766443]","[73.7056951165001, 421.81891297410664]",364.21057468649167,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,302,2110,gradient,2,"[-500.0, 500.0]","[56.51722982309104, 193.7875353778395]","[64.87151262748719, 203.01344787368592]",572.6297648899548,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,303,2111,gradient,2,"[-500.0, 500.0]","[-295.67441914433533, -490.55977268659655]","[-301.97641911976154, -552.0890522114125]",-13.450544892734342,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,304,2112,gradient,2,"[-500.0, 500.0]","[-412.2072819643746, -351.1147067017497]","[-348.14237304770984, -306.9504302874493]",473.818440509554,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,305,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,306,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,307,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,308,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,309,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,310,2109,gradient,2,"[-500.0, 500.0]","[112.84048394639433, 431.57775584766443]","[73.7056951165001, 421.81891297410664]",364.21057468649167,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,311,2110,gradient,2,"[-500.0, 500.0]","[56.51722982309104, 193.7875353778395]","[64.87151262748719, 203.01344787368592]",572.6297648899548,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,312,2111,gradient,2,"[-500.0, 500.0]","[-295.67441914433533, -490.55977268659655]","[-301.97641911976154, -552.0890522114125]",-13.450544892734342,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,313,2112,gradient,2,"[-500.0, 500.0]","[-412.2072819643746, -351.1147067017497]","[-348.14237304770984, -306.9504302874493]",473.818440509554,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,314,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,315,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,316,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,317,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,318,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,319,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,320,2110,gradient,2,"[-500.0, 500.0]","[56.51722982309104, 193.7875353778395]","[64.87151262748719, 203.01344787368592]",572.6297648899548,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,321,2111,gradient,2,"[-500.0, 500.0]","[-295.67441914433533, -490.55977268659655]","[-301.97641911976154, -552.0890522114125]",-13.450544892734342,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,322,2112,gradient,2,"[-500.0, 500.0]","[-412.2072819643746, -351.1147067017497]","[-348.14237304770984, -306.9504302874493]",473.818440509554,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,323,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,324,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,325,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,326,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,327,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,328,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,329,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,330,2111,gradient,2,"[-500.0, 500.0]","[-295.67441914433533, -490.55977268659655]","[-301.97641911976154, -552.0890522114125]",-13.450544892734342,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,331,2112,gradient,2,"[-500.0, 500.0]","[-412.2072819643746, -351.1147067017497]","[-348.14237304770984, -306.9504302874493]",473.818440509554,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,332,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,333,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,334,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,335,2116,gradient,2,"[-500.0, 500.0]","[-174.41250715571368, -160.89074164286842]","[-130.48906122969353, -128.08084492889571]",597.7159159691919,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,336,2117,gradient,2,"[-500.0, 500.0]","[-263.1557083939873, -373.46742523358944]","[-298.8738217024709, -310.60651803161875]",246.82914685707,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,337,2118,gradient,2,"[-500.0, 500.0]","[191.55976430416945, 238.89129050905547]","[202.82772764834087, 206.82441167885756]",435.55955976465805,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,338,2119,gradient,2,"[-500.0, 500.0]","[286.4625716361845, 401.92943683089277]","[222.18581649908526, 419.3981658350449]",259.58834754877853,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,339,2120,gradient,2,"[-500.0, 500.0]","[151.04050141230164, -309.2742060889463]","[197.00533179252, -303.0599072985993]",341.4622723733217,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,340,2112,gradient,2,"[-500.0, 500.0]","[-412.2072819643746, -351.1147067017497]","[-348.14237304770984, -306.9504302874493]",473.818440509554,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,341,2113,gradient,2,"[-500.0, 500.0]","[-48.6523636687204, -421.59520672222436]","[-27.71563555134429, -428.789571756341]",1225.6343359268035,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,342,2114,gradient,2,"[-500.0, 500.0]","[354.87037687233465, -30.570279836507268]","[413.6700103815688, -26.142689654412848]",401.59510306391934,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
schwefel,Schwefel,343,2115,gradient,2,"[-500.0, 500.0]","[-36.33762749866975, 304.28811561853433]","[-26.494703691885338, 324.34005809948155]",1055.4794717914276,10000,10002,"{""max_iterations"": 10000, ""rate"": 0.001, ""tolerance"": 1e-06}"
